"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1547","RT @AliciaCastroAR: Disculpe @ChabelaTeran1 que el feminismo no tape el bosque. Desde Argentina seguimos apoyando a @MashiRafael y lamentam…",FALSE,0,NA,2018-01-07 12:42:55,FALSE,NA,"949984693176369153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MuletLiliana",18,TRUE,FALSE,NA,NA
"1548","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:42:50,FALSE,NA,"949984673974898688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SofieJacobsen_",215,TRUE,FALSE,NA,NA
"1549","RT @princessadoram: Figuras ocultas llega el 20 de Enero: Nos lo contó SNIC en 2017: ""Las mujeres afroamericanas que ayudaron a ganar la ca…",FALSE,0,NA,2018-01-07 12:42:41,FALSE,NA,"949984636813398016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maite6669",10,TRUE,FALSE,NA,NA
"1550","RT @princessadoram: Una Academia japonesa Denuncia a los príncipes de 'La Bella Durmiente' y 'Blancanieves' como agresores sexuales. #femin…",FALSE,0,NA,2018-01-07 12:42:36,FALSE,NA,"949984614487154688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maite6669",23,TRUE,FALSE,NA,NA
"1551","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:42:14,FALSE,NA,"949984521184784385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariaisabelGB",215,TRUE,FALSE,NA,NA
"1552","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:42:11,FALSE,NA,"949984507393925121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gemamathers",215,TRUE,FALSE,NA,NA
"1553","RT @GABRlELPlNHElRO: Ayn Rand fala do feminismo https://t.co/bS145pqm2F",FALSE,0,NA,2018-01-07 12:41:59,FALSE,NA,"949984458970730498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eutocommedo",44,TRUE,FALSE,NA,NA
"1554","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:41:58,FALSE,NA,"949984456449904640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbaLamas__",215,TRUE,FALSE,NA,NA
"1555","RT @DeGamonalMundo: @Sombrasenlaciud @ecosdelgueto Las ""identity politics"" han desbarrado en muchos aspectos; much@s postmodernistas parece…",FALSE,0,NA,2018-01-07 12:41:38,FALSE,NA,"949984372106477568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","albrightonryan",1,TRUE,FALSE,NA,NA
"1556","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:41:38,FALSE,NA,"949984371322310656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CptMariio",215,TRUE,FALSE,NA,NA
"1557","Menos victimismo y más ponerse las pilas.
Cuesta esfuerzo, lo sé, pero la inferioridad en fuerza física tiene remed… https://t.co/zXBITx5TFp",FALSE,0,NA,2018-01-07 12:41:35,TRUE,NA,"949984356642312198",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dTomForrester",0,FALSE,FALSE,NA,NA
"1558","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:41:32,FALSE,NA,"949984345435049984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaSastro",215,TRUE,FALSE,NA,NA
"1559","RT @C19Concepcion: Libro necesario en nuestra vida. 

Siempre intentan ocultar a la sociedad nuestros logros y este año, es el de la mujer,…",FALSE,0,NA,2018-01-07 12:41:26,FALSE,NA,"949984318839017472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jimeneses59",31,TRUE,FALSE,NA,NA
"1560","RT @AliciaCastroAR: Disculpe @ChabelaTeran1 que el feminismo no tape el bosque. Desde Argentina seguimos apoyando a @MashiRafael y lamentam…",FALSE,0,NA,2018-01-07 12:41:10,FALSE,NA,"949984254942961664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","corinaleda",18,TRUE,FALSE,NA,NA
"1561","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:41:10,FALSE,NA,"949984253919494144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarliitosCP95",215,TRUE,FALSE,NA,NA
"1562","@DeGamonalMundo @ecosdelgueto No creo que haya que abandonar el feminismo. Todo lo contrario. Pero poniendo todo en… https://t.co/LTboXtGEb5",FALSE,1,"DeGamonalMundo",2018-01-07 12:41:05,TRUE,"949980398729150469","949984230444027904","2889107834","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sombrasenlaciud",0,FALSE,FALSE,NA,NA
"1563","RT @GABRlELPlNHElRO: Ayn Rand fala do feminismo https://t.co/bS145pqm2F",FALSE,0,NA,2018-01-07 12:41:04,FALSE,NA,"949984229882040320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lordeverton713",44,TRUE,FALSE,NA,NA
"1564","@WikiSexismo Claro que se debatir, no soy una cuenta que se dedica a poner memes hirientes constantemente para targ… https://t.co/shvQFawYh1",FALSE,4,"WikiSexismo",2018-01-07 12:41:00,TRUE,"949983478132682753","949984211108278273","706851723290263553","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarmanoutCacu",0,FALSE,FALSE,NA,NA
"1565","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:40:51,FALSE,NA,"949984173984542720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","artresu",215,TRUE,FALSE,NA,NA
"1566","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:40:23,FALSE,NA,"949984056040722434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexAtenciano23",215,TRUE,FALSE,NA,NA
"1567","Compas, se que no deberíamos tener que explicar lo que es machismo y lo que no ni tendríamos que pasarnos el día da… https://t.co/t4mi4GqJ3c",FALSE,7,NA,2018-01-07 12:40:18,TRUE,NA,"949984037015257088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PinjuShiny",2,FALSE,FALSE,NA,NA
"1568","Todos los tíos somos guarros, feminismo del siglo XXI. https://t.co/HwAwoHXO2b",FALSE,0,NA,2018-01-07 12:40:18,FALSE,NA,"949984035958411270",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Vicente24Alm",0,FALSE,FALSE,NA,NA
"1569","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:40:08,FALSE,NA,"949983993679826944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaxRoquer",215,TRUE,FALSE,NA,NA
"1570","Sobreactuan tanto el feminismo q ya parecen un sketch de Capusotto.",FALSE,0,NA,2018-01-07 12:40:07,FALSE,NA,"949983989078659072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gixivx",0,FALSE,FALSE,NA,NA
"1571","Disculpe @ChabelaTeran1 que el feminismo no tape el bosque. Desde Argentina seguimos apoyando a @MashiRafael y lame… https://t.co/sNn85w0rMT",FALSE,25,NA,2018-01-07 12:40:03,TRUE,NA,"949983973794631680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AliciaCastroAR",18,FALSE,FALSE,NA,NA
"1572","RT @GABRlELPlNHElRO: Ayn Rand fala do feminismo https://t.co/bS145pqm2F",FALSE,0,NA,2018-01-07 12:39:56,FALSE,NA,"949983941422919686",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cleytonmelobert",44,TRUE,FALSE,NA,NA
"1573","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:39:43,FALSE,NA,"949983887429656576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexamps",215,TRUE,FALSE,NA,NA
"1574","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 12:39:29,FALSE,NA,"949983828931764224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SrFodArt",215,TRUE,FALSE,NA,NA
"1575","RT @idaniadp: #YoNoNecesitoFeminismo porque amo a la mujer, y éste falso y radical ""feminismo"" la está lastimando en lo más profundo de su…",FALSE,0,NA,2018-01-07 12:39:15,FALSE,NA,"949983769221652480",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Retwiteadero",12,TRUE,FALSE,NA,NA
"1576","RT @mpibernatvila: Por si es de vuestro interés. Monográfico Investigaciones Feministas. ""Cultura mediática y feminismo: identidad, polític…",FALSE,0,NA,2018-01-07 12:39:05,FALSE,NA,"949983730533355520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","littlebolchevik",27,TRUE,FALSE,NA,NA
"1577","- Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Un… https://t.co/K0zCwOk4jl",FALSE,388,NA,2018-01-07 12:39:05,TRUE,NA,"949983730386591744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidSuarez_V",215,FALSE,FALSE,NA,NA
"1578","RT @diariomural: Qué desgracia el feminismo de stand-up <ed><U+00A0><U+00BD><ed><U+00B8><U+00A7>",FALSE,0,NA,2018-01-07 12:38:56,FALSE,NA,"949983692784656384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaGuacolda",4,TRUE,FALSE,NA,NA
"1579","RT @princessadoram: Figuras ocultas llega el 20 de Enero: Nos lo contó SNIC en 2017: ""Las mujeres afroamericanas que ayudaron a ganar la ca…",FALSE,0,NA,2018-01-07 12:38:53,FALSE,NA,"949983678758903808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cpt_Democracia",10,TRUE,FALSE,NA,NA
"1580","@silviabroome ""El feminismo siempre aguando la fiesta...""
Interesante revisitar la expo tras este artículo de… https://t.co/iwX25JfKGy",FALSE,1,"DarioUnaiCristb",2018-01-07 12:38:52,TRUE,"939247869630013440","949983672400334848","357840590","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarioUnaiCristb",0,FALSE,FALSE,NA,NA
"1581","RT @princessadoram: Una Academia japonesa Denuncia a los príncipes de 'La Bella Durmiente' y 'Blancanieves' como agresores sexuales. #femin…",FALSE,0,NA,2018-01-07 12:38:40,FALSE,NA,"949983625516388352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cpt_Democracia",23,TRUE,FALSE,NA,NA
"1582","El Gobierno no ha aprobado los 200 millones para el pacto contra la violencia de género #todobien_todoestupendo… https://t.co/WfZLCdXv8p",FALSE,0,NA,2018-01-07 12:38:32,TRUE,NA,"949983588824633344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lathorn_es",0,FALSE,FALSE,NA,NA
"1583","RT @ElPaparulo: @mephobianatasha @subterfugia o sea, si tengo conductas patriarcales como romperle la boca a un chabon porque se zarpa con…",FALSE,0,NA,2018-01-07 12:38:31,FALSE,NA,"949983587201363968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","subterfugia",1,TRUE,FALSE,NA,NA
"1584","Alicia Rubio: “Si se quiere ser mujer libre, hay que alejarse de este feminismo actual” https://t.co/eerC9QmH8D vía @ElentirVigo",FALSE,0,NA,2018-01-07 12:38:26,FALSE,NA,"949983566028566528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseCarlosGrau",0,FALSE,FALSE,NA,NA
"1585","RT @SusanRGar: Estoy hasta los putos cojones de esta mierda. Cuánto tiempo más hay que estar así. En esta asquerosa sociedad machista, agua…",FALSE,0,NA,2018-01-07 12:38:23,FALSE,NA,"949983554456424448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andracolumban",28,TRUE,FALSE,NA,NA
"1586","RT @BuzzFeedEspana: Jessica Chastain corrigiendo a Pablo Motos sobre feminismo es todo lo que necesitas ver hoy https://t.co/e8WzRbdHbd htt…",FALSE,0,NA,2018-01-07 12:37:57,FALSE,NA,"949983445807255552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","veriforer",13,TRUE,FALSE,NA,NA
"1587","LECTURAS IMPRESCINDIBLES DE 2017. #Feminismo <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><U+200D><U+2640><U+FE0F><U+2640><U+FE0F> Gracias, @anaisbernal. https://t.co/oIhSaQ51e9",FALSE,0,NA,2018-01-07 12:37:56,FALSE,NA,"949983438366441472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DulceTatin",0,FALSE,FALSE,NA,NA
"1588","RT @standxbrave: ""El Secreto de Las Mujeres: Quieren Compañeros Sexuales Decentes!!!!

Sí, como lees. Aunque toda tu vida hayas aprendido a…",FALSE,0,NA,2018-01-07 12:37:37,FALSE,NA,"949983358045577216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dvmbfox",17,TRUE,FALSE,NA,NA
"1589","RT @C19Concepcion: Libro necesario en nuestra vida. 

Siempre intentan ocultar a la sociedad nuestros logros y este año, es el de la mujer,…",FALSE,0,NA,2018-01-07 12:37:25,FALSE,NA,"949983310708649984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarBcn04",31,TRUE,FALSE,NA,NA
"1590","RT @FormulaTV: Jessica Chastain ha dado una LECCIÓN de feminismo Pablo Motos en 'El Hormiguero' https://t.co/nM3oyALoq1 https://t.co/XouADo…",FALSE,0,NA,2018-01-07 12:37:22,FALSE,NA,"949983297140084736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","richo2094",4,TRUE,FALSE,NA,NA
"1591","RT @AleSanchezdeM: #YoNoNecesitoFeminismo porque el feminismo radical es violento y soez. Se ha alejado mucho del feminismo original, ese q…",FALSE,0,NA,2018-01-07 12:37:13,FALSE,NA,"949983258200236032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","linnitta",11,TRUE,FALSE,NA,NA
"1592","Algo común ya es que cuando tengo preguntas sobre feminismo/machismo y pregunto nunca me responden.  Es la 4-5vez q… https://t.co/ArdQjhtWR6",FALSE,0,NA,2018-01-07 12:36:39,TRUE,NA,"949983115807772672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LBryanXXI",0,FALSE,FALSE,NA,NA
"1593","RT @BuzzFeedLola: ""Lo que debería ocurrir es que las mujeres se colocasen en puestos de poder, para compartir el liderazgo con los hombres""…",FALSE,0,NA,2018-01-07 12:36:30,FALSE,NA,"949983078994366464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YolyYoYolia",57,TRUE,FALSE,NA,NA
"1594","""El Secreto de Las Mujeres: Quieren Compañeros Sexuales Decentes!!!!

Sí, como lees. Aunque toda tu vida hayas apre… https://t.co/HNL13NP8PA",FALSE,39,"standxbrave",2018-01-07 12:36:09,TRUE,"949981115946848256","949982992545583104","204480410","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","standxbrave",17,FALSE,FALSE,NA,NA
"1595","¡Noti Fem está disponible! https://t.co/iWkGdrhoxZ #feminismo #metoo",FALSE,0,NA,2018-01-07 12:36:08,FALSE,NA,"949982987164241920",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","VozdeMujer32",0,FALSE,FALSE,NA,NA
"1596","RT @GABRlELPlNHElRO: Ayn Rand fala do feminismo https://t.co/bS145pqm2F",FALSE,0,NA,2018-01-07 12:35:56,FALSE,NA,"949982936283144192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GABRlELPlNHElRO",44,TRUE,FALSE,NA,NA
"1597","RT @princessadoram: Una Academia japonesa Denuncia a los príncipes de 'La Bella Durmiente' y 'Blancanieves' como agresores sexuales. #femin…",FALSE,0,NA,2018-01-07 12:35:24,FALSE,NA,"949982802933665792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_feyredarling_",23,TRUE,FALSE,NA,NA
"1598","@wwfwyf @loved_witch @AdaDieJustDie @adrianperera_ @louiscontrol5 @KaisereaM @GunzZzO Cierto que no existen, es un… https://t.co/jwaMJ8S0Ss",FALSE,1,"wwfwyf",2018-01-07 12:35:14,TRUE,"949979498237263872","949982760948641792","226511583","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Titoo_AlexGRN",0,FALSE,FALSE,NA,NA
"1599","RT @SaraCuentas: Audre Lorde decía: «con las herramientas del amo jamás desmontarás la casa del amo». Y el porno es una industria patriarca…",FALSE,0,NA,2018-01-07 12:34:42,FALSE,NA,"949982624029736961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedMGD",2,TRUE,FALSE,NA,NA
"1600","Puede interesarte https://t.co/tjFmZRaDRk",FALSE,0,NA,2018-01-07 12:34:20,FALSE,NA,"949982532409462784",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","KIBBTUZ",0,FALSE,FALSE,NA,NA
"1601","Pero cuánta parodia al feminismo derrepente xDDDD Brutal https://t.co/L6s8hs95uW",FALSE,0,NA,2018-01-07 12:34:18,FALSE,NA,"949982523370754048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VaroPazPowrMtal",0,FALSE,FALSE,NA,NA
"1602","RT @charlynombe: Cuando tienes 0 idea de lo que es el feminismo y lo utilizas para conseguir el fav de una persona en concreto.
No sé qué e…",FALSE,0,NA,2018-01-07 12:33:56,FALSE,NA,"949982433323167744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcmadd_",1,TRUE,FALSE,NA,NA
"1603","Violencia de género y feminismo de clase https://t.co/nivi8Y3pAF",FALSE,0,NA,2018-01-07 12:33:45,FALSE,NA,"949982385722003458",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IU_SFH",0,FALSE,FALSE,NA,NA
"1604","RT @furiatrava: pusieron su cuerpo y su mente al servicio del feminismo, y del movimiento de mujeres en particular, luchando por el aborto,…",FALSE,0,NA,2018-01-07 12:33:26,FALSE,NA,"949982306441289728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gxada_mor",26,TRUE,FALSE,NA,NA
"1605","RT @PoliReac: ver los simpsons después de haberte formado en feminismo es un verdadero shock",FALSE,0,NA,2018-01-07 12:33:17,FALSE,NA,"949982267677519873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andySPETNAZ",22,TRUE,FALSE,NA,NA
"1606","RT @Sheishieteosho: Cuando una mujer intenta defenderse de actitudes machistas la llaman feminazi, loca, exagerada... Cuando lo hace un hom…",FALSE,0,NA,2018-01-07 12:33:06,FALSE,NA,"949982223297601536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnyaMorrison",6,TRUE,FALSE,NA,NA
"1607","RT @RosarioOlivares: Les invito a leer la columna de mi compañera de SOL, Luna Follegati, sobre Feminismo y la agencia parlamentaria <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> htt…",FALSE,0,NA,2018-01-07 12:32:37,FALSE,NA,"949982099636965377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marcelagp2",14,TRUE,FALSE,NA,NA
"1608","@wwfwyf @Titoo_AlexGRN @AdaDieJustDie @adrianperera_ @louiscontrol5 @KaisereaM @GunzZzO Por que no puede hablar de feminismo?",FALSE,1,"wwfwyf",2018-01-07 12:32:35,FALSE,"949979498237263872","949982093467144192","226511583","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loved_witch",0,FALSE,FALSE,NA,NA
"1609","RT @JaimeBN1987: La generación de mujeres que odiará incluso a sus hijos varones por considerarlos potenciales violadores y asesinos, aunqu…",FALSE,0,NA,2018-01-07 12:32:32,FALSE,NA,"949982080099930112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HomoNonNomine",5,TRUE,FALSE,NA,NA
"1610","#Feminismo <ed><U+00A0><U+00BD><ed><U+00BA><U+00BA> #Infancia <ed><U+00A0><U+00BD><ed><U+00B4><U+009E> “Y no comieron perdices”: la lacra mundial del matrimonio infantil @geoestrategia1… https://t.co/Yjunaf1Gah",FALSE,0,NA,2018-01-07 12:32:28,TRUE,NA,"949982063213637632",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Geoestrategia1",0,FALSE,FALSE,NA,NA
"1611","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-07 12:32:26,FALSE,NA,"949982054925635584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandriitaTato",7722,TRUE,FALSE,NA,NA
"1612","RT @Maarnare: Sé parte de la iniciativa #YoNoNecesitoFeminismo usando el ht<ed><U+00A0><U+00BD><ed><U+00B1><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> y dinos porque tú no necesitas feminismo. Porque las mujeres…",FALSE,0,NA,2018-01-07 12:32:25,FALSE,NA,"949982049607323648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CandidaMar",40,TRUE,FALSE,NA,NA
"1613","RT @ItsCrisSmile: Entrar en twitter últimamente me está dando todo el asco. 
No hago mas que leer siempre lo mismo, feminismo por aquí, mac…",FALSE,0,NA,2018-01-07 12:32:18,FALSE,NA,"949982022499536896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silvacarlosp",3,TRUE,FALSE,NA,NA
"1614","Hombres no intentéis enseñaros sobre feminismo o sobre qué actos son machistas, soléis quedar como energúmenos",FALSE,1,NA,2018-01-07 12:31:53,FALSE,NA,"949981918837248000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zorkimilenario",0,FALSE,FALSE,NA,NA
"1615","RT @JaimeBN1987: La generación de mujeres que odiará incluso a sus hijos varones por considerarlos potenciales violadores y asesinos, aunqu…",FALSE,0,NA,2018-01-07 12:31:39,FALSE,NA,"949981856702910464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rafmountain",5,TRUE,FALSE,NA,NA
"1616","RT @AleSanchezdeM: #YoNoNecesitoFeminismo porque el feminismo radical es violento y soez. Se ha alejado mucho del feminismo original, ese q…",FALSE,0,NA,2018-01-07 12:31:25,FALSE,NA,"949981800100704257",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Retwiteadero",11,TRUE,FALSE,NA,NA
"1617","RT @ItsCrisSmile: Entrar en twitter últimamente me está dando todo el asco. 
No hago mas que leer siempre lo mismo, feminismo por aquí, mac…",FALSE,0,NA,2018-01-07 12:31:20,FALSE,NA,"949981778630074368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KobalRM",3,TRUE,FALSE,NA,NA
"1618","RT @FDHumana: #FelizDomingo 
Una vez más, el feminismo radical argentino ha tratado de ofender a la Virgen María en sus aquelarres abortist…",FALSE,0,NA,2018-01-07 12:31:11,FALSE,NA,"949981741535514624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raulramra4",15,TRUE,FALSE,NA,NA
"1619","RT @Aida_Escort: Es culpa de la prostitución que los chicos ya no sepan conquistar? tengo una opinión muy personal acerca del feminismo y n…",FALSE,0,NA,2018-01-07 12:31:09,FALSE,NA,"949981733667123200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuanPachanga3",1,TRUE,FALSE,NA,NA
"1620","@DanyDoakes @Josef_Bugman @TheFeWarrior @Polerizado @aida_hphoto @MediaMarktGames Y si en la imagen se viese a un c… https://t.co/sdNliwoFW4",FALSE,0,"DanyDoakes",2018-01-07 12:31:09,TRUE,"949959724606349312","949981730747944960","389442362","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Joker_CR",0,FALSE,FALSE,NA,NA
"1621","@Sh1bao Y esto es lo que de verdad jode al feminismo. Las personas que piensan que esto es el movimiento cuando no… https://t.co/gl4dNiYVwR",FALSE,1,"Sh1bao",2018-01-07 12:30:25,TRUE,"949254432063139840","949981547653992448","946455030","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzeonArc",0,FALSE,FALSE,NA,NA
"1622","La generación de mujeres que odiará incluso a sus hijos varones por considerarlos potenciales violadores y asesinos… https://t.co/pkXYp09Caq",FALSE,7,"JaimeBN1987",2018-01-07 12:30:24,TRUE,"949979870867677184","949981542935355392","169057391","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JaimeBN1987",5,FALSE,FALSE,NA,NA
