"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"556","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 13:55:16,FALSE,NA,"947466185616035845",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlwaSpn",29,TRUE,FALSE,NA,NA
"557","Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,14,NA,2017-12-31 13:53:28,FALSE,NA,"947465732568297472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MasculinismoEsp",12,FALSE,FALSE,NA,NA
"558","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 13:42:57,FALSE,NA,"947463087732527104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fidelfotografo",29,TRUE,FALSE,NA,NA
"559","Una de las palabras que definirá este año es #Feminismo y entre las múltiples actividades que realiza está la lucha… https://t.co/vhgzN7G6r8",FALSE,3,NA,2017-12-31 13:33:48,TRUE,NA,"947460785130868739",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AfcarMedia",1,FALSE,FALSE,NA,NA
"560","<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> Gracias por un año lleno de #Feminismo y #Sororidad 
Más y mejor en 2<U+20E3>0<U+20E3>1<U+20E3>8<U+20E3> https://t.co/82YcztRmTN",FALSE,1,NA,2017-12-31 13:32:00,FALSE,NA,"947460329612759040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","femiagenda",0,FALSE,FALSE,NA,NA
"561","@flaneadoras @Entre2erestu @LaLiminal @herstoricas @otrasnosotras @SusiQiuMad @alfozmadrid @MOlvidadas… https://t.co/OqcPiN7hGW",FALSE,8,"flaneadoras",2017-12-31 13:31:27,TRUE,"947453624598351873","947460192043765760","809115943901270016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","femiagenda_mad",2,FALSE,FALSE,NA,NA
"562","¿Tienes una buena idea para desarrollar un pequeño proyecto en #Cuba? ¡Echa un ojo a esta convocatoria! #Feminismo… https://t.co/Uv53BGpC1J",FALSE,1,NA,2017-12-31 13:25:06,TRUE,NA,"947458593250578432",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PeopleCuba",0,FALSE,FALSE,NA,NA
"563","A tragar sus miradas y sus palizas verbales, sus acosos callejeros y gestos intimidantes.
Nos enseñaron, a cambiarn… https://t.co/v0JuaRNuYM",FALSE,9,NA,2017-12-31 13:19:32,TRUE,NA,"947457192831127552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrisGuzMelero",9,FALSE,FALSE,NA,NA
"564","Al 2018 le pido que dejéis de juzgarnos, criticarnos, abusarnos, violentarnos, acosarnos, pegarnos, matarnos, denig… https://t.co/GIjeYTbW4B",FALSE,1,NA,2017-12-31 13:15:10,TRUE,NA,"947456093218844672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PsiqueW",0,FALSE,FALSE,NA,NA
"565","Ella es así, una exagerada. #Feminismo https://t.co/MHhkACWd0D",FALSE,2,NA,2017-12-31 13:08:12,FALSE,NA,"947454342889697280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Raluuca2G7",0,FALSE,FALSE,NA,NA
"566","RT NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía AgustnMilln Diario_16
https://t.co/ML5Uq1WlrT mari…",FALSE,0,NA,2017-12-31 13:07:39,FALSE,NA,"947454201143136257",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"567","RT @DianaHuerta314: @Kawaka000 @20m Esa ley es universal y necesaria para la vida (sobre todo para la de algunas mujeres). Más #feminismo.",FALSE,0,NA,2017-12-31 13:01:50,FALSE,NA,"947452737238831105",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","olgacec77",2,TRUE,FALSE,NA,NA
"568","RT @nima281204: #Existen #mujeres q si creímos en el #feminismo pasado. El actual no fomenta la #igualdadreal ni #custodiacompartida https:…",FALSE,0,NA,2017-12-31 13:01:40,FALSE,NA,"947452695396454400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jaime20116",284,TRUE,FALSE,NA,NA
"569","HILAZO #feminismo #visibilidad #ficcion https://t.co/e5mzQVzJ29",FALSE,1,NA,2017-12-31 12:56:50,FALSE,NA,"947451479220260864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lykzakarion",0,FALSE,FALSE,NA,NA
